TagName,OccurredOn,Date,Time,Value
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 10:10:00,2025-06-01,10:10:00,56.12
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 10:15:00,2025-06-01,10:15:00,56.7
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 10:20:00,2025-06-01,10:20:00,57.35
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 10:25:00,2025-06-01,10:25:00,57.66
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 10:30:00,2025-06-01,10:30:00,55.68
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 10:35:00,2025-06-01,10:35:00,56.26
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 10:40:00,2025-06-01,10:40:00,59.32
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 10:45:00,2025-06-01,10:45:00,56.26
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 10:50:00,2025-06-01,10:50:00,55.7
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 10:55:00,2025-06-01,10:55:00,56.5
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 11:00:00,2025-06-01,11:00:00,56.17
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 11:05:00,2025-06-01,11:05:00,56.81
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 11:10:00,2025-06-01,11:10:00,56.9
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 11:15:00,2025-06-01,11:15:00,58.55
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 11:20:00,2025-06-01,11:20:00,57.31
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 11:25:00,2025-06-01,11:25:00,59.63
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 11:30:00,2025-06-01,11:30:00,56.48
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 11:35:00,2025-06-01,11:35:00,55.93
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 11:40:00,2025-06-01,11:40:00,54.46
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 11:45:00,2025-06-01,11:45:00,57.23
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 11:50:00,2025-06-01,11:50:00,57.01
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 11:55:00,2025-06-01,11:55:00,54.4
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 12:00:00,2025-06-01,12:00:00,54.55
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 12:05:00,2025-06-01,12:05:00,54.52
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 12:10:00,2025-06-01,12:10:00,55.3
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 12:15:00,2025-06-01,12:15:00,55.07
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 12:20:00,2025-06-01,12:20:00,56.41
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 12:25:00,2025-06-01,12:25:00,56.78
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 12:30:00,2025-06-01,12:30:00,55.76
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 12:35:00,2025-06-01,12:35:00,56.39
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 12:40:00,2025-06-01,12:40:00,57.42
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 12:45:00,2025-06-01,12:45:00,55.4
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 12:50:00,2025-06-01,12:50:00,55.7
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 12:55:00,2025-06-01,12:55:00,56.76
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 13:00:00,2025-06-01,13:00:00,56.3
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 13:05:00,2025-06-01,13:05:00,55.01
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 13:10:00,2025-06-01,13:10:00,54.92
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 13:15:00,2025-06-01,13:15:00,55.1
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 13:20:00,2025-06-01,13:20:00,55.7
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 13:25:00,2025-06-01,13:25:00,56.01
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 13:30:00,2025-06-01,13:30:00,56.4
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 13:35:00,2025-06-01,13:35:00,55.53
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 13:40:00,2025-06-01,13:40:00,55.9
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 13:45:00,2025-06-01,13:45:00,55.07
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 13:50:00,2025-06-01,13:50:00,59.76
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 13:55:00,2025-06-01,13:55:00,56.76
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 14:00:00,2025-06-01,14:00:00,55.5
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 14:05:00,2025-06-01,14:05:00,56.28
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 14:10:00,2025-06-01,14:10:00,56.61
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 14:15:00,2025-06-01,14:15:00,55.77
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 14:20:00,2025-06-01,14:20:00,57.35
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 14:25:00,2025-06-01,14:25:00,57.09
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 14:30:00,2025-06-01,14:30:00,57.23
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 14:35:00,2025-06-01,14:35:00,57.29
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 14:40:00,2025-06-01,14:40:00,57.16
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 14:45:00,2025-06-01,14:45:00,58.61
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 14:50:00,2025-06-01,14:50:00,58.09
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 14:55:00,2025-06-01,14:55:00,56.55
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 15:00:00,2025-06-01,15:00:00,55.85
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 15:05:00,2025-06-01,15:05:00,56.66
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 15:10:00,2025-06-01,15:10:00,56.31
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 15:15:00,2025-06-01,15:15:00,57.08
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 15:20:00,2025-06-01,15:20:00,57.23
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 15:25:00,2025-06-01,15:25:00,58.54
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 15:30:00,2025-06-01,15:30:00,57.66
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 15:35:00,2025-06-01,15:35:00,56.88
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 15:40:00,2025-06-01,15:40:00,55.36
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 15:45:00,2025-06-01,15:45:00,57.53
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 15:50:00,2025-06-01,15:50:00,58.44
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 15:55:00,2025-06-01,15:55:00,57.85
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 16:00:00,2025-06-01,16:00:00,58.09
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 16:05:00,2025-06-01,16:05:00,56.78
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 16:10:00,2025-06-01,16:10:00,57.42
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 16:15:00,2025-06-01,16:15:00,57.68
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 16:20:00,2025-06-01,16:20:00,58.15
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 16:25:00,2025-06-01,16:25:00,58.82
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 16:30:00,2025-06-01,16:30:00,64.21
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 16:35:00,2025-06-01,16:35:00,68.1
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 16:40:00,2025-06-01,16:40:00,68.43
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 16:45:00,2025-06-01,16:45:00,67.33
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 16:50:00,2025-06-01,16:50:00,67.28
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 16:55:00,2025-06-01,16:55:00,68.05
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 17:00:00,2025-06-01,17:00:00,67.51
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 17:05:00,2025-06-01,17:05:00,70.23
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 17:10:00,2025-06-01,17:10:00,69.07
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 17:15:00,2025-06-01,17:15:00,70.1
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 17:20:00,2025-06-01,17:20:00,67.57
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 17:25:00,2025-06-01,17:25:00,71.62
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 17:30:00,2025-06-01,17:30:00,70.31
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 17:35:00,2025-06-01,17:35:00,68.97
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 17:40:00,2025-06-01,17:40:00,66.92
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 17:45:00,2025-06-01,17:45:00,66.5
