TagName,OccurredOn,Date,Time,Value
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 10:35:00,2025-06-01,10:35:00,41.32
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 10:40:00,2025-06-01,10:40:00,37.88
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 10:45:00,2025-06-01,10:45:00,40.85
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 10:50:00,2025-06-01,10:50:00,37.85
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 10:55:00,2025-06-01,10:55:00,36.15
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 11:00:00,2025-06-01,11:00:00,35.82
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 11:05:00,2025-06-01,11:05:00,37.45
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 11:10:00,2025-06-01,11:10:00,38.99
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 11:15:00,2025-06-01,11:15:00,38.1
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 11:20:00,2025-06-01,11:20:00,37.44
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 11:25:00,2025-06-01,11:25:00,38.98
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 11:30:00,2025-06-01,11:30:00,36.44
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 11:35:00,2025-06-01,11:35:00,34.98
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 11:40:00,2025-06-01,11:40:00,35.5
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 11:45:00,2025-06-01,11:45:00,37.01
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 11:50:00,2025-06-01,11:50:00,38.51
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 11:55:00,2025-06-01,11:55:00,37.95
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 12:00:00,2025-06-01,12:00:00,36.13
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 12:05:00,2025-06-01,12:05:00,35.65
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 12:10:00,2025-06-01,12:10:00,36.44
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 12:15:00,2025-06-01,12:15:00,35.96
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 12:20:00,2025-06-01,12:20:00,34.97
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 12:25:00,2025-06-01,12:25:00,38.0
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 12:30:00,2025-06-01,12:30:00,36.06
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 12:35:00,2025-06-01,12:35:00,36.7
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 12:40:00,2025-06-01,12:40:00,34.86
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 12:45:00,2025-06-01,12:45:00,35.24
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 12:50:00,2025-06-01,12:50:00,35.77
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 12:55:00,2025-06-01,12:55:00,35.97
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 13:00:00,2025-06-01,13:00:00,35.51
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 13:05:00,2025-06-01,13:05:00,35.39
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 13:10:00,2025-06-01,13:10:00,33.68
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 13:15:00,2025-06-01,13:15:00,36.35
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 13:20:00,2025-06-01,13:20:00,35.54
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 13:25:00,2025-06-01,13:25:00,35.45
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 13:30:00,2025-06-01,13:30:00,36.15
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 13:35:00,2025-06-01,13:35:00,37.27
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 13:40:00,2025-06-01,13:40:00,35.37
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 13:45:00,2025-06-01,13:45:00,37.69
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 13:50:00,2025-06-01,13:50:00,38.98
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 13:55:00,2025-06-01,13:55:00,38.02
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 14:00:00,2025-06-01,14:00:00,37.78
