TagName,OccurredOn,Date,Time,Value
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 12:45:00,2025-06-01,12:45:00,22033.02
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 12:50:00,2025-06-01,12:50:00,22012.43
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 12:55:00,2025-06-01,12:55:00,22018.02
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 13:00:00,2025-06-01,13:00:00,22006.85
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 13:05:00,2025-06-01,13:05:00,21974.73
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 13:10:00,2025-06-01,13:10:00,21977.19
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 13:15:00,2025-06-01,13:15:00,21950.62
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 13:20:00,2025-06-01,13:20:00,21931.76
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 13:25:00,2025-06-01,13:25:00,21932.36
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 13:30:00,2025-06-01,13:30:00,21933.66
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 13:35:00,2025-06-01,13:35:00,21970.25
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 13:40:00,2025-06-01,13:40:00,21966.02
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 13:45:00,2025-06-01,13:45:00,21947.77
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 13:50:00,2025-06-01,13:50:00,21956.7
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 13:55:00,2025-06-01,13:55:00,21952.63
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 14:00:00,2025-06-01,14:00:00,21950.97
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 14:05:00,2025-06-01,14:05:00,21936.98
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 14:10:00,2025-06-01,14:10:00,21930.75
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 14:15:00,2025-06-01,14:15:00,21936.03
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 14:20:00,2025-06-01,14:20:00,21928.03
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 14:25:00,2025-06-01,14:25:00,21927.02
